0.0000000000000000E+00	1.9500000000000012E-01
1.0001000100010002E+01	1.9500475086446764E-01
2.0002000200020003E+01	1.9502973761764120E-01
3.0003000300030003E+01	1.9505440618828673E-01
4.0004000400040006E+01	1.9504660981626268E-01
5.0005000500050009E+01	1.9501523750707905E-01
6.0006000600060005E+01	1.9499401948997663E-01
7.0007000700070009E+01	1.9500369383573682E-01
8.0008000800080012E+01	1.9500889092055324E-01
9.0009000900090015E+01	1.9500998347804394E-01
1.0001000100010002E+02	1.9504427206328015E-01
1.1001100110011002E+02	1.9503574538164192E-01
1.2001200120012001E+02	1.9498074604612123E-01
1.3001300130013001E+02	1.9500563965995663E-01
1.4001400140014002E+02	1.9503520073658892E-01
1.5001500150015002E+02	1.9499913725185958E-01
1.6001600160016002E+02	1.9499617920671766E-01
1.7001700170017003E+02	1.9500114727557008E-01
1.8001800180018003E+02	1.9501296978034535E-01
1.9001900190019003E+02	1.9504092180538499E-01
2.0002000200020004E+02	1.9504221238075081E-01
2.1002100210021004E+02	1.9496946378742955E-01
2.2002200220022004E+02	1.9501824900658546E-01
2.3002300230023005E+02	1.9504690367256639E-01
2.4002400240024002E+02	1.9504241342220743E-01
2.5002500250025003E+02	1.9502112475459249E-01
2.6002600260026003E+02	1.9499077736481349E-01
2.7002700270027003E+02	1.9498692131674003E-01
2.8002800280028003E+02	1.9502939654603774E-01
2.9002900290029004E+02	1.9503369023179046E-01
3.0003000300030004E+02	1.9498086363776571E-01
3.1003100310031004E+02	1.9499437845063081E-01
3.2003200320032005E+02	1.9505380594287622E-01
3.3003300330033005E+02	1.9504755955518574E-01
3.4003400340034005E+02	1.9505077326996745E-01
3.5003500350035006E+02	1.9501831858056254E-01
3.6003600360036006E+02	1.9498008784329082E-01
3.7003700370037006E+02	1.9501264537907956E-01
3.8003800380038007E+02	1.9500964739103063E-01
3.9003900390039007E+02	1.9499264606861189E-01
4.0004000400040007E+02	1.9497661217136242E-01
4.1004100410041008E+02	1.9502661459955892E-01
4.2004200420042008E+02	1.9503998892927513E-01
4.3004300430043008E+02	1.9503474319659311E-01
4.4004400440044009E+02	1.9502297525270068E-01
4.5004500450045009E+02	1.9498208540032683E-01
4.6004600460046009E+02	1.9497922134801282E-01
4.7004700470047010E+02	1.9499835131091756E-01
4.8004800480048004E+02	1.9504070061288797E-01
4.9004900490049005E+02	1.9506412193995162E-01
5.0005000500050005E+02	1.9503478230129914E-01
5.1005100510051005E+02	1.9501830604780718E-01
5.2005200520052006E+02	1.9498730850035742E-01
5.3005300530053012E+02	1.9499975307700040E-01
5.4005400540054006E+02	1.9502816431094039E-01
5.5005500550055012E+02	1.9504019866650590E-01
5.6005600560056007E+02	1.9504773428727962E-01
5.7005700570057013E+02	1.9501224801241315E-01
5.8005800580058008E+02	1.9501491706536861E-01
5.9005900590059014E+02	1.9499193272978968E-01
6.0006000600060008E+02	1.9500649914142576E-01
6.1006100610061014E+02	1.9504720831092345E-01
6.2006200620062009E+02	1.9502600766181713E-01
6.3006300630063015E+02	1.9496233312879649E-01
6.4006400640064010E+02	1.9500282485255885E-01
6.5006500650065004E+02	1.9503368756324860E-01
6.6006600660066010E+02	1.9505237077162385E-01
6.7006700670067005E+02	1.9504563758019833E-01
6.8006800680068011E+02	1.9498743396053070E-01
6.9006900690069006E+02	1.9497441582451047E-01
7.0007000700070012E+02	1.9505092990417802E-01
7.1007100710071006E+02	1.9503410206024141E-01
7.2007200720072012E+02	1.9501687656720273E-01
7.3007300730073007E+02	1.9497653456783068E-01
7.4007400740074013E+02	1.9497164973641809E-01
7.5007500750075008E+02	1.9502710438633006E-01
7.6007600760076014E+02	1.9505564479463250E-01
7.7007700770077008E+02	1.9503023607501965E-01
7.8007800780078014E+02	1.9496677154544073E-01
7.9007900790079009E+02	1.9502489213053550E-01
8.0008000800080015E+02	1.9504154518437153E-01
8.1008100810081010E+02	1.9504281157587763E-01
8.2008200820082016E+02	1.9501325531805308E-01
8.3008300830083010E+02	1.9495822781449995E-01
8.4008400840084016E+02	1.9503631713046954E-01
8.5008500850085011E+02	1.9505787591796644E-01
8.6008600860086017E+02	1.9504013735194067E-01
8.7008700870087011E+02	1.9499891059532695E-01
8.8008800880088017E+02	1.9501548712837391E-01
8.9008900890089012E+02	1.9503588959231993E-01
9.0009000900090018E+02	1.9504305652531245E-01
9.1009100910091013E+02	1.9500275388571750E-01
9.2009200920092019E+02	1.9498323131365203E-01
9.3009300930093013E+02	1.9500214446382411E-01
9.4009400940094019E+02	1.9500611232472112E-01
9.5009500950095014E+02	1.9503227524610028E-01
9.6009600960096009E+02	1.9503631021729317E-01
9.7009700970097015E+02	1.9498115096318408E-01
9.8009800980098009E+02	1.9498356364895963E-01
9.9009900990099015E+02	1.9505451255470410E-01
1.0001000100010001E+03	1.9505652778942423E-01
1.0101010101010102E+03	1.9500620601039775E-01
1.0201020102010201E+03	1.9493970076270153E-01
1.0301030103010301E+03	1.9500249816301343E-01
1.0401040104010401E+03	1.9504703688219191E-01
1.0501050105010502E+03	1.9504691371845104E-01
1.0601060106010602E+03	1.9500687982188450E-01
1.0701070107010701E+03	1.9498208298682360E-01
1.0801080108010801E+03	1.9502728163217550E-01
1.0901090109010902E+03	1.9502220916162039E-01
1.1001100110011002E+03	1.9500263011237126E-01
1.1101110111011101E+03	1.9502870581201584E-01
