0.0000000000000000E+00	3.9883398585594483E-02
5.0005000500050005E+02	3.9883368519641117E-02
1.0001000100010001E+03	3.9883338453031145E-02
1.5001500150015002E+03	3.9883308386458850E-02
2.0002000200020002E+03	3.9883278320618484E-02
2.5002500250025005E+03	3.9883248256204325E-02
3.0003000300030003E+03	3.9883218193910643E-02
3.5003500350035001E+03	3.9883188134431681E-02
4.0004000400040004E+03	3.9883158078461739E-02
4.5004500450045007E+03	3.9883128026695060E-02
5.0005000500050010E+03	3.9883097979825928E-02
5.5005500550055003E+03	3.9883067938548601E-02
6.0006000600060006E+03	3.9883037903557336E-02
6.5006500650065009E+03	3.9883007875546425E-02
7.0007000700070002E+03	3.9882977855210104E-02
7.5007500750075005E+03	3.9882947843242672E-02
8.0008000800080008E+03	3.9882917840338379E-02
8.5008500850085002E+03	3.9882887847191496E-02
9.0009000900090014E+03	3.9882857864496288E-02
9.5009500950095007E+03	3.9882827892947018E-02
1.0001000100010002E+04	3.9882797933237971E-02
1.0501050105010501E+04	3.9882767986063383E-02
1.1001100110011001E+04	3.9882738052117554E-02
1.1501150115011502E+04	3.9882708132094727E-02
1.2001200120012001E+04	3.9882678226689075E-02
1.2501250125012501E+04	3.9882648336595078E-02
1.3001300130013002E+04	3.9882618462506902E-02
1.3501350135013501E+04	3.9882588605118806E-02
1.4001400140014000E+04	3.9882558765125045E-02
1.4501450145014502E+04	3.9882528943219912E-02
1.5001500150015001E+04	3.9882499140097651E-02
1.5501550155015502E+04	3.9882469356452552E-02
1.6001600160016002E+04	3.9882439592978859E-02
1.6501650165016501E+04	3.9882409850370851E-02
1.7001700170017000E+04	3.9882380129322798E-02
1.7501750175017503E+04	3.9882350430528950E-02
1.8001800180018003E+04	3.9882320754683606E-02
1.8501850185018502E+04	3.9882291102481003E-02
1.9001900190019001E+04	3.9882261474615426E-02
1.9501950195019501E+04	3.9882231871781131E-02
2.0002000200020004E+04	3.9882202294672382E-02
2.0502050205020503E+04	3.9882172743983473E-02
2.1002100210021003E+04	3.9882143220408631E-02
2.1502150215021502E+04	3.9882113724642163E-02
