0.0000000000000000E+00	9.0999999999999998E-02
5.0005000500050005E+02	9.0971813862953707E-02
1.0001000100010001E+03	9.0976596057341375E-02
1.5001500150015002E+03	9.0971975880189015E-02
2.0002000200020002E+03	9.0974201798750001E-02
2.5002500250025005E+03	9.0983430938413129E-02
3.0003000300030003E+03	1.0942937744334572E-01
3.5003500350035001E+03	1.2815420844680275E-01
4.0004000400040004E+03	1.4055872031100328E-01
4.5004500450045007E+03	1.4466243839042492E-01
5.0005000500050010E+03	1.4407415415805003E-01
5.5005500550055003E+03	1.3730835579329473E-01
6.0006000600060006E+03	1.3706051187901003E-01
6.5006500650065009E+03	1.4203977272873217E-01
7.0007000700070002E+03	1.4196881835260208E-01
7.5007500750075005E+03	1.4209393860907002E-01
8.0008000800080008E+03	1.3422476207552919E-01
8.5008500850085002E+03	1.3566766191027790E-01
9.0009000900090014E+03	1.4456336455269028E-01
9.5009500950095007E+03	1.3089486603813147E-01
1.0001000100010002E+04	1.3299530097409185E-01
1.0501050105010501E+04	1.3577762561474102E-01
1.1001100110011001E+04	1.3788755108726425E-01
1.1501150115011502E+04	1.3805436446172012E-01
1.2001200120012001E+04	1.3852213904192706E-01
1.2501250125012501E+04	1.4346431359124781E-01
1.3001300130013002E+04	1.4223408957617670E-01
1.3501350135013501E+04	1.3937272777746837E-01
1.4001400140014000E+04	1.3911282542845038E-01
1.4501450145014502E+04	1.3611020383363004E-01
1.5001500150015001E+04	1.6475853144353222E-01
1.5501550155015502E+04	1.6571349122082474E-01
1.6001600160016002E+04	1.6912609409267318E-01
1.6501650165016501E+04	1.7179023039736308E-01
1.7001700170017000E+04	1.7053247870739857E-01
1.7501750175017503E+04	1.7061208145848167E-01
1.8001800180018003E+04	1.6953106864437412E-01
1.8501850185018502E+04	1.6936013797738173E-01
1.9001900190019001E+04	1.6984862849754273E-01
1.9501950195019501E+04	1.6951079775935646E-01
2.0002000200020004E+04	1.6949468063763540E-01
2.0502050205020503E+04	1.6918902374615993E-01
2.1002100210021003E+04	1.6782954450421037E-01
2.1502150215021502E+04	1.7526813456714183E-01
2.2002200220022001E+04	1.7373750840263438E-01
2.2502250225022501E+04	1.7385405355998720E-01
2.3002300230023004E+04	1.7392445654326100E-01
2.3502350235023503E+04	1.7425232167523216E-01
2.4002400240024002E+04	1.7382186257680937E-01
2.4502450245024502E+04	1.7370270993938250E-01
2.5002500250025001E+04	1.7368748557486641E-01
2.5502550255025504E+04	1.7312837202776246E-01
2.6002600260026004E+04	1.7279650619164472E-01
2.6502650265026503E+04	1.7345499169224757E-01
2.7002700270027002E+04	1.7374660340583115E-01
2.7502750275027502E+04	1.7388067162815238E-01
2.8002800280028001E+04	1.7291790105821206E-01
2.8502850285028504E+04	1.7366554611564272E-01
2.9002900290029003E+04	1.7418941353589504E-01
2.9502950295029503E+04	1.7578494224979663E-01
3.0003000300030002E+04	1.7657803762599464E-01
3.0503050305030501E+04	1.7613735588004434E-01
3.1003100310031004E+04	1.7392533618976508E-01
3.1503150315031504E+04	1.7374099145482252E-01
3.2003200320032003E+04	1.7203140070515413E-01
3.2503250325032503E+04	2.2018502581284063E-01
