0.0000000000000000E+00	9.8884826292053440E-01
1.0001000100010002E+01	9.8884826214846244E-01
2.0002000200020003E+01	9.8884826137639048E-01
3.0003000300030003E+01	9.8884826060431852E-01
4.0004000400040006E+01	9.8884825983224645E-01
5.0005000500050009E+01	9.8884825906017415E-01
6.0006000600060005E+01	9.8884825828810197E-01
7.0007000700070009E+01	9.8884825751602967E-01
8.0008000800080012E+01	9.8884825674395693E-01
9.0009000900090015E+01	9.8884825597188430E-01
1.0001000100010002E+02	9.8884825519981179E-01
1.1001100110011002E+02	9.8884825442773883E-01
1.2001200120012001E+02	9.8884825365566575E-01
1.3001300130013001E+02	9.8884825288359290E-01
1.4001400140014002E+02	9.8884825211151961E-01
1.5001500150015002E+02	9.8884825133944632E-01
1.6001600160016002E+02	9.8884825056737313E-01
1.7001700170017003E+02	9.8884824979529951E-01
1.8001800180018003E+02	9.8884824902322599E-01
1.9001900190019003E+02	9.8884824825115247E-01
2.0002000200020004E+02	9.8884824747907862E-01
2.1002100210021004E+02	9.8884824670700466E-01
2.2002200220022004E+02	9.8884824593493059E-01
2.3002300230023005E+02	9.8884824516285663E-01
2.4002400240024002E+02	9.8884824439078245E-01
2.5002500250025003E+02	9.8884824361870804E-01
2.6002600260026003E+02	9.8884824284663375E-01
2.7002700270027003E+02	9.8884824207455957E-01
2.8002800280028003E+02	9.8884824130248472E-01
2.9002900290029004E+02	9.8884824053041009E-01
3.0003000300030004E+02	9.8884823975833547E-01
3.1003100310031004E+02	9.8884823898626040E-01
3.2003200320032005E+02	9.8884823821418544E-01
3.3003300330033005E+02	9.8884823744211037E-01
3.4003400340034005E+02	9.8884823667003519E-01
3.5003500350035006E+02	9.8884823589795978E-01
3.6003600360036006E+02	9.8884823512588427E-01
3.7003700370037006E+02	9.8884823435380886E-01
3.8003800380038007E+02	9.8884823358173324E-01
3.9003900390039007E+02	9.8884823280965772E-01
4.0004000400040007E+02	9.8884823203758165E-01
4.1004100410041008E+02	9.8884823126550581E-01
4.2004200420042008E+02	9.8884823049342985E-01
4.3004300430043008E+02	9.8884822972135356E-01
4.4004400440044009E+02	9.8884822894927749E-01
4.5004500450045009E+02	9.8884822817720119E-01
4.6004600460046009E+02	9.8884822740512468E-01
4.7004700470047010E+02	9.8884822663304828E-01
4.8004800480048004E+02	9.8884822586097165E-01
4.9004900490049005E+02	9.8884822508889481E-01
5.0005000500050005E+02	9.8884822431681807E-01
5.1005100510051005E+02	9.8884822354474111E-01
5.2005200520052006E+02	9.8884822277266404E-01
5.3005300530053012E+02	9.8884822200058686E-01
5.4005400540054006E+02	9.8884822122850968E-01
5.5005500550055012E+02	9.8884822045643228E-01
5.6005600560056007E+02	9.8884821968435488E-01
5.7005700570057013E+02	9.8884821891227725E-01
5.8005800580058008E+02	9.8884821814019952E-01
5.9005900590059014E+02	9.8884821736812190E-01
6.0006000600060008E+02	9.8884821659604405E-01
6.1006100610061014E+02	9.8884821582396598E-01
6.2006200620062009E+02	9.8884821505188791E-01
6.3006300630063015E+02	9.8884821427980985E-01
6.4006400640064010E+02	9.8884821350773144E-01
6.5006500650065004E+02	9.8884821273565326E-01
6.6006600660066010E+02	9.8884821196357475E-01
6.7006700670067005E+02	9.8884821119149613E-01
6.8006800680068011E+02	9.8884821041941751E-01
6.9006900690069006E+02	9.8884820964733877E-01
7.0007000700070012E+02	9.8884820887525982E-01
7.1007100710071006E+02	9.8884820810318086E-01
7.2007200720072012E+02	9.8884820733110168E-01
7.3007300730073007E+02	9.8884820655902239E-01
7.4007400740074013E+02	9.8884820578694321E-01
7.5007500750075008E+02	9.8884820501486381E-01
7.6007600760076014E+02	9.8884820424278430E-01
7.7007700770077008E+02	9.8884820347070479E-01
7.8007800780078014E+02	9.8884820269862495E-01
7.9007900790079009E+02	9.8884820192654521E-01
8.0008000800080015E+02	9.8884820115446537E-01
8.1008100810081010E+02	9.8884820038238519E-01
8.2008200820082016E+02	9.8884819961030501E-01
8.3008300830083010E+02	9.8884819883822495E-01
8.4008400840084016E+02	9.8884819806614455E-01
8.5008500850085011E+02	9.8884819729406437E-01
8.6008600860086017E+02	9.8884819652198386E-01
8.7008700870087011E+02	9.8884819574990301E-01
8.8008800880088017E+02	9.8884819497782250E-01
8.9008900890089012E+02	9.8884819420574155E-01
9.0009000900090018E+02	9.8884819343366070E-01
9.1009100910091013E+02	9.8884819266157964E-01
9.2009200920092019E+02	9.8884819188949846E-01
9.3009300930093013E+02	9.8884819111741717E-01
9.4009400940094019E+02	9.8884819034533600E-01
9.5009500950095014E+02	9.8884818957325460E-01
9.6009600960096009E+02	9.8884818880117287E-01
9.7009700970097015E+02	9.8884818802909136E-01
9.8009800980098009E+02	9.8884818725700963E-01
9.9009900990099015E+02	9.8884818648492756E-01
1.0001000100010001E+03	9.8884818571284583E-01
1.0101010101010102E+03	9.8884818494076365E-01
1.0201020102010201E+03	9.8884818416868148E-01
1.0301030103010301E+03	9.8884818339659941E-01
1.0401040104010401E+03	9.8884818262451712E-01
1.0501050105010502E+03	9.8884818185243462E-01
1.0601060106010602E+03	9.8884818108035200E-01
1.0701070107010701E+03	9.8884818030826949E-01
1.0801080108010801E+03	9.8884817953618664E-01
1.0901090109010902E+03	9.8884817876410369E-01
1.1001100110011002E+03	9.8884817799202085E-01
1.1101110111011101E+03	9.8884817721993779E-01
1.1201120112011201E+03	9.8884817644785450E-01
1.1301130113011302E+03	9.8884817567577132E-01
1.1401140114011403E+03	9.8884817490368793E-01
1.1501150115011501E+03	9.8884817413160442E-01
1.1601160116011602E+03	9.8884817335952091E-01
1.1701170117011702E+03	9.8884817258743718E-01
1.1801180118011803E+03	9.8884817181535334E-01
1.1901190119011901E+03	9.8884817104326939E-01
1.2001200120012002E+03	9.8884817027118543E-01
1.2101210121012102E+03	9.8884816949910137E-01
1.2201220122012203E+03	9.8884816872701720E-01
1.2301230123012301E+03	9.8884816795493302E-01
1.2401240124012402E+03	9.8884816718284874E-01
1.2501250125012502E+03	9.8884816641076412E-01
1.2601260126012603E+03	9.8884816563867950E-01
1.2701270127012701E+03	9.8884816486659488E-01
1.2801280128012802E+03	9.8884816409451015E-01
1.2901290129012903E+03	9.8884816332242520E-01
1.3001300130013001E+03	9.8884816255034025E-01
1.3101310131013101E+03	9.8884816177825496E-01
1.3201320132013202E+03	9.8884816100616990E-01
1.3301330133013303E+03	9.8884816023408473E-01
1.3401340134013401E+03	9.8884815946199911E-01
1.3501350135013502E+03	9.8884815868991360E-01
1.3601360136013602E+03	9.8884815791782821E-01
1.3701370137013703E+03	9.8884815714574237E-01
1.3801380138013801E+03	9.8884815637365653E-01
1.3901390139013902E+03	9.8884815560157058E-01
1.4001400140014002E+03	9.8884815482948452E-01
1.4101410141014103E+03	9.8884815405739845E-01
1.4201420142014201E+03	9.8884815328531239E-01
1.4301430143014302E+03	9.8884815251322600E-01
1.4401440144014402E+03	9.8884815174113971E-01
1.4501450145014503E+03	9.8884815096905310E-01
1.4601460146014601E+03	9.8884815019696648E-01
1.4701470147014702E+03	9.8884814942487986E-01
1.4801480148014803E+03	9.8884814865279302E-01
1.4901490149014903E+03	9.8884814788070596E-01
1.5001500150015002E+03	9.8884814710861901E-01
1.5101510151015102E+03	9.8884814633653184E-01
1.5201520152015203E+03	9.8884814556444456E-01
1.5301530153015303E+03	9.8884814479235716E-01
1.5401540154015402E+03	9.8884814402026988E-01
1.5501550155015502E+03	9.8884814324818227E-01
1.5601560156015603E+03	9.8884814247609476E-01
1.5701570157015703E+03	9.8884814170400703E-01
1.5801580158015802E+03	9.8884814093191908E-01
1.5901590159015902E+03	9.8884814015983113E-01
1.6001600160016003E+03	9.8884813938774319E-01
1.6101610161016101E+03	9.8884813861565501E-01
1.6201620162016202E+03	9.8884813784356684E-01
1.6301630163016303E+03	9.8884813707147867E-01
1.6401640164016403E+03	9.8884813629939006E-01
1.6501650165016501E+03	9.8884813552730155E-01
1.6601660166016602E+03	9.8884813475521283E-01
1.6701670167016703E+03	9.8884813398312399E-01
1.6801680168016803E+03	9.8884813321103526E-01
1.6901690169016902E+03	9.8884813243894631E-01
1.7001700170017002E+03	9.8884813166685726E-01
1.7101710171017103E+03	9.8884813089476808E-01
1.7201720172017203E+03	9.8884813012267880E-01
1.7301730173017302E+03	9.8884812935058952E-01
1.7401740174017402E+03	9.8884812857850002E-01
1.7501750175017503E+03	9.8884812780641040E-01
1.7601760176017603E+03	9.8884812703432079E-01
1.7701770177017702E+03	9.8884812626223106E-01
1.7801780178017802E+03	9.8884812549014112E-01
1.7901790179017903E+03	9.8884812471805128E-01
1.8001800180018004E+03	9.8884812394596122E-01
1.8101810181018102E+03	9.8884812317387094E-01
1.8201820182018203E+03	9.8884812240178088E-01
1.8301830183018303E+03	9.8884812162969038E-01
1.8401840184018404E+03	9.8884812085759999E-01
1.8501850185018502E+03	9.8884812008550949E-01
1.8601860186018603E+03	9.8884811931341887E-01
1.8701870187018703E+03	9.8884811854132793E-01
1.8801880188018804E+03	9.8884811776923709E-01
1.8901890189018902E+03	9.8884811699714625E-01
1.9001900190019003E+03	9.8884811622505497E-01
1.9101910191019103E+03	9.8884811545296392E-01
1.9201920192019202E+03	9.8884811468087275E-01
1.9301930193019302E+03	9.8884811390878125E-01
1.9401940194019403E+03	9.8884811313668985E-01
1.9501950195019504E+03	9.8884811236459813E-01
1.9601960196019602E+03	9.8884811159250641E-01
1.9701970197019702E+03	9.8884811082041479E-01
1.9801980198019803E+03	9.8884811004832296E-01
1.9901990199019904E+03	9.8884810927623079E-01
2.0002000200020002E+03	9.8884810850413885E-01
2.0102010201020103E+03	9.8884810773204679E-01
2.0202020202020203E+03	9.8884810695995429E-01
2.0302030203020304E+03	9.8884810618786212E-01
2.0402040204020402E+03	9.8884810541576962E-01
2.0502050205020505E+03	9.8884810464367701E-01
2.0602060206020601E+03	9.8884810387158417E-01
2.0702070207020702E+03	9.8884810309949156E-01
2.0802080208020802E+03	9.8884810232739861E-01
2.0902090209020903E+03	9.8884810155530556E-01
2.1002100210021003E+03	9.8884810078321261E-01
2.1102110211021104E+03	9.8884810001111934E-01
2.1202120212021205E+03	9.8884809923902606E-01
2.1302130213021305E+03	9.8884809846693256E-01
2.1402140214021401E+03	9.8884809769483917E-01
2.1502150215021502E+03	9.8884809692274556E-01
2.1602160216021603E+03	9.8884809615065172E-01
2.1702170217021703E+03	9.8884809537855811E-01
2.1802180218021804E+03	9.8884809460646417E-01
2.1902190219021904E+03	9.8884809383437011E-01
2.2002200220022005E+03	9.8884809306227617E-01
2.2102210221022106E+03	9.8884809229018211E-01
2.2202220222022202E+03	9.8884809151808772E-01
2.2302230223022302E+03	9.8884809074599322E-01
2.2402240224022403E+03	9.8884808997389884E-01
2.2502250225022503E+03	9.8884808920180423E-01
2.2602260226022604E+03	9.8884808842970939E-01
2.2702270227022705E+03	9.8884808765761478E-01
2.2802280228022805E+03	9.8884808688551984E-01
2.2902290229022901E+03	9.8884808611342478E-01
