0.0000000000000000E+00	0.0000000000000000E+00
5.0005000500050008E+00	0.0000000000000000E+00
1.0001000100010002E+01	0.0000000000000000E+00
1.5001500150015001E+01	0.0000000000000000E+00
2.0002000200020003E+01	0.0000000000000000E+00
2.5002500250025005E+01	0.0000000000000000E+00
3.0003000300030003E+01	0.0000000000000000E+00
3.5003500350035004E+01	0.0000000000000000E+00
4.0004000400040006E+01	0.0000000000000000E+00
4.5004500450045008E+01	0.0000000000000000E+00
5.0005000500050009E+01	0.0000000000000000E+00
5.5005500550055011E+01	0.0000000000000000E+00
6.0006000600060005E+01	0.0000000000000000E+00
6.5006500650065007E+01	0.0000000000000000E+00
7.0007000700070009E+01	0.0000000000000000E+00
7.5007500750075010E+01	0.0000000000000000E+00
8.0008000800080012E+01	0.0000000000000000E+00
8.5008500850085014E+01	0.0000000000000000E+00
9.0009000900090015E+01	0.0000000000000000E+00
9.5009500950095017E+01	0.0000000000000000E+00
1.0001000100010002E+02	0.0000000000000000E+00
1.0501050105010502E+02	0.0000000000000000E+00
1.1001100110011002E+02	0.0000000000000000E+00
1.1501150115011502E+02	0.0000000000000000E+00
1.2001200120012001E+02	0.0000000000000000E+00
1.2501250125012501E+02	0.0000000000000000E+00
1.3001300130013001E+02	0.0000000000000000E+00
1.3501350135013502E+02	0.0000000000000000E+00
1.4001400140014002E+02	0.0000000000000000E+00
1.4501450145014502E+02	0.0000000000000000E+00
1.5001500150015002E+02	0.0000000000000000E+00
1.5501550155015502E+02	0.0000000000000000E+00
1.6001600160016002E+02	0.0000000000000000E+00
1.6501650165016503E+02	0.0000000000000000E+00
1.7001700170017003E+02	0.0000000000000000E+00
1.7501750175017503E+02	0.0000000000000000E+00
1.8001800180018003E+02	0.0000000000000000E+00
1.8501850185018503E+02	0.0000000000000000E+00
1.9001900190019003E+02	0.0000000000000000E+00
1.9501950195019504E+02	0.0000000000000000E+00
2.0002000200020004E+02	0.0000000000000000E+00
2.0502050205020504E+02	0.0000000000000000E+00
2.1002100210021004E+02	0.0000000000000000E+00
2.1502150215021504E+02	0.0000000000000000E+00
2.2002200220022004E+02	0.0000000000000000E+00
2.2502250225022505E+02	0.0000000000000000E+00
2.3002300230023005E+02	0.0000000000000000E+00
2.3502350235023505E+02	0.0000000000000000E+00
2.4002400240024002E+02	0.0000000000000000E+00
2.4502450245024502E+02	0.0000000000000000E+00
2.5002500250025003E+02	0.0000000000000000E+00
2.5502550255025503E+02	0.0000000000000000E+00
2.6002600260026003E+02	0.0000000000000000E+00
2.6502650265026506E+02	0.0000000000000000E+00
2.7002700270027003E+02	0.0000000000000000E+00
2.7502750275027506E+02	0.0000000000000000E+00
2.8002800280028003E+02	0.0000000000000000E+00
2.8502850285028507E+02	0.0000000000000000E+00
2.9002900290029004E+02	0.0000000000000000E+00
2.9502950295029507E+02	0.0000000000000000E+00
3.0003000300030004E+02	0.0000000000000000E+00
3.0503050305030507E+02	0.0000000000000000E+00
3.1003100310031004E+02	0.0000000000000000E+00
3.1503150315031507E+02	0.0000000000000000E+00
3.2003200320032005E+02	0.0000000000000000E+00
3.2503250325032502E+02	0.0000000000000000E+00
3.3003300330033005E+02	0.0000000000000000E+00
3.3503350335033502E+02	0.0000000000000000E+00
